Date,Adj Close
2020-01-02,27.677486419677734
2020-01-03,26.9735164642334
2020-01-06,26.93316650390625
2020-01-07,26.840450286865234
2020-01-08,26.505626678466797
2020-01-09,26.292722702026367
2020-01-10,25.688329696655273
2020-01-13,25.856597900390625
2020-01-14,26.45755386352539
2020-01-15,26.024860382080078
2020-01-16,26.360538482666016
2020-01-17,26.50992202758789
2020-01-21,26.44810676574707
2020-01-22,26.868772506713867
2020-01-23,27.4422607421875
2020-01-24,27.815715789794922
2020-01-27,26.53052520751953
2020-01-28,27.327220916748047
2020-01-29,27.258544921875
2020-01-30,27.060226440429688
2020-01-31,26.19828224182129
2020-02-03,26.20429039001465
2020-02-04,26.751161575317383
2020-02-05,27.24738121032715
2020-02-06,27.445695877075195
2020-02-07,27.06280517578125
2020-02-10,26.97437286376953
2020-02-11,27.486045837402344
2020-02-12,27.875812530517578
2020-02-13,27.81313705444336
2020-02-14,27.280864715576172
2020-02-18,26.678186416625977
2020-02-19,27.102293014526367
2020-02-20,26.54855728149414
2020-02-21,26.14162254333496
2020-02-24,25.034143447875977
2020-02-25,24.268354415893555
2020-02-26,24.543071746826172
2020-02-27,23.518875122070312
2020-02-28,23.404691696166992
2020-03-02,24.464950561523438
2020-03-03,23.544633865356445
2020-03-04,24.506155014038086
2020-03-05,23.52659797668457
2020-03-06,23.132543563842773
2020-03-09,21.267005920410156
2020-03-10,22.570222854614258
2020-03-11,21.116762161254883
2020-03-12,18.782472610473633
2020-03-13,20.10801124572754
2020-03-16,16.10392189025879
2020-03-17,17.128129959106445
2020-03-18,14.411802291870117
2020-03-19,16.6937198638916
2020-03-20,16.782777786254883
2020-03-23,16.891916275024414
2020-03-24,18.576129913330078
2020-03-25,18.994342803955078
2020-03-26,21.231237411499023
2020-03-27,20.1416015625
2020-03-30,20.964067459106445
2020-03-31,20.70125961303711
2020-04-01,19.52519416809082
2020-04-02,20.697769165039062
2020-04-03,20.453296661376953
2020-04-06,22.04059410095215
2020-04-07,22.113069534301758
2020-04-08,22.796707153320312
2020-04-09,22.202999114990234
2020-04-13,22.693679809570312
2020-04-14,23.36684226989746
2020-04-15,22.477148056030273
2020-04-16,22.551361083984375
2020-04-17,23.214048385620117
2020-04-20,22.550493240356445
2020-04-21,21.62238311767578
2020-04-22,22.698043823242188
2020-04-23,22.607248306274414
2020-04-24,23.12063217163086
2020-04-27,23.438438415527344
2020-04-28,23.11363983154297
2020-04-29,24.099376678466797
2020-04-30,23.715213775634766
2020-05-01,22.67447280883789
2020-05-04,22.89798355102539
2020-05-05,23.12586784362793
2020-05-06,23.065624237060547
2020-05-07,23.3773193359375
2020-05-08,24.012943267822266
2020-05-11,24.045244216918945
2020-05-12,23.438438415527344
2020-05-13,22.975696563720703
2020-05-14,23.27691650390625
2020-05-15,22.736459732055664
2020-05-18,23.881977081298828
2020-05-19,23.744022369384766
2020-05-20,24.331619262695312
2020-05-21,23.992856979370117
2020-05-22,24.15437889099121
2020-05-26,24.62323760986328
2020-05-27,25.10955810546875
2020-05-28,24.721023559570312
2020-05-29,25.43086051940918
2020-06-01,25.31910514831543
2020-06-02,26.023700714111328
2020-06-03,27.025142669677734
2020-06-04,26.969266891479492
2020-06-05,27.684335708618164
2020-06-08,27.722749710083008
2020-06-09,27.530668258666992
2020-06-10,27.506223678588867
2020-06-11,25.647390365600586
2020-06-12,26.214902877807617
2020-06-15,26.550174713134766
2020-06-16,27.12904167175293
2020-06-17,27.366525650024414
2020-06-18,27.82665252685547
2020-06-19,26.707265853881836
2020-06-22,27.657289505004883
2020-06-23,27.459693908691406
2020-06-24,27.077747344970703
2020-06-25,27.24358558654785
2020-06-26,27.116561889648438
2020-06-29,27.325618743896484
2020-06-30,27.839879989624023
2020-07-01,27.58584213256836
2020-07-02,27.827537536621094
2020-07-06,28.120389938354492
2020-07-07,27.620243072509766
2020-07-08,28.189193725585938
2020-07-09,28.35944175720215
2020-07-10,28.177730560302734
2020-07-13,27.460582733154297
2020-07-14,27.793128967285156
2020-07-15,27.67845916748047
2020-07-16,27.463226318359375
2020-07-17,27.58407211303711
2020-07-20,27.973957061767578
2020-07-21,27.727855682373047
2020-07-22,27.680221557617188
2020-07-23,27.315914154052734
2020-07-24,26.973665237426758
2020-07-27,27.58142852783203
2020-07-28,27.11127281188965
2020-07-29,27.24358558654785
2020-07-30,27.530263900756836
2020-07-31,27.940441131591797
2020-08-03,28.335620880126953
2020-08-04,28.967205047607422
2020-08-05,29.06864356994629
2020-08-06,29.035123825073242
2020-08-07,28.750207901000977
2020-08-10,28.8763484954834
2020-08-11,28.582611083984375
2020-08-12,29.43030548095703
2020-08-13,29.058059692382812
2020-08-14,28.91692543029785
2020-08-17,29.1374454498291
2020-08-18,28.989253997802734
2020-08-19,29.039535522460938
2020-08-20,29.00601577758789
2020-08-21,29.110986709594727
2020-08-24,29.462060928344727
2020-08-25,29.650829315185547
2020-08-26,29.96221160888672
2020-08-27,29.91545867919922
2020-08-28,30.416484832763672
2020-08-31,30.622020721435547
2020-09-01,31.714941024780273
2020-09-02,33.07954788208008
2020-09-03,31.057771682739258
2020-09-04,32.01573944091797
2020-09-08,30.92105484008789
2020-09-09,31.758153915405273
2020-09-10,31.497941970825195
2020-09-11,31.729047775268555
2020-09-14,31.949573516845703
2020-09-15,32.365047454833984
2020-09-16,32.37651062011719
2020-09-17,32.277713775634766
