Date,Adj Close
2020-01-02,208.31752014160156
2020-01-03,206.40940856933594
2020-01-06,207.7393035888672
2020-01-07,207.71041870117188
2020-01-08,209.27162170410156
2020-01-09,211.04490661621094
2020-01-10,210.5052032470703
2020-01-13,212.9337615966797
2020-01-14,212.09530639648438
2020-01-15,212.18206787109375
2020-01-16,214.2155303955078
2020-01-17,215.27565002441406
2020-01-21,215.17921447753906
2020-01-22,215.74786376953125
2020-01-23,216.44166564941406
2020-01-24,214.6202850341797
2020-01-27,210.18716430664062
2020-01-28,213.4156494140625
2020-01-29,213.7625274658203
2020-01-30,214.52391052246094
2020-01-31,211.12196350097656
2020-02-03,214.31182861328125
2020-02-04,219.21722412109375
2020-02-05,219.94000244140625
2020-02-06,221.83851623535156
2020-02-07,220.8843994140625
2020-02-10,223.553955078125
2020-02-11,223.59249877929688
2020-02-12,225.77052307128906
2020-02-13,225.48135375976562
2020-02-14,226.12709045410156
2020-02-18,226.21383666992188
2020-02-19,228.38217163085938
2020-02-20,226.2620086669922
2020-02-21,221.91563415527344
2020-02-24,213.35775756835938
2020-02-25,207.5562286376953
2020-02-26,208.6259307861328
2020-02-27,198.17921447753906
2020-02-28,198.33340454101562
2020-03-02,208.56809997558594
2020-03-03,201.87989807128906
2020-03-04,210.3028106689453
2020-03-05,203.9133758544922
2020-03-06,200.47291564941406
2020-03-09,186.547119140625
2020-03-10,196.70474243164062
2020-03-11,188.13729858398438
2020-03-12,170.88670349121094
2020-03-13,185.3617401123047
2020-03-16,163.15765380859375
2020-03-17,175.5317840576172
2020-03-18,170.1927947998047
2020-03-19,171.21432495117188
2020-03-20,164.5068817138672
2020-03-23,164.6256866455078
2020-03-24,177.37384033203125
2020-03-25,176.06039428710938
2020-03-26,185.33180236816406
2020-03-27,178.95774841308594
2020-03-30,185.46702575683594
2020-03-31,183.88316345214844
2020-04-01,176.07005310058594
2020-04-02,179.64344787597656
2020-04-03,177.09375
2020-04-06,189.75506591796875
2020-04-07,189.6778106689453
2020-04-08,193.705078125
2020-04-09,193.9851531982422
2020-04-13,196.08087158203125
2020-04-14,204.608642578125
2020-04-15,202.26185607910156
2020-04-16,205.95108032226562
2020-04-17,207.92124938964844
2020-04-20,205.45852661132812
2020-04-21,197.8772430419922
2020-04-22,203.74913024902344
2020-04-23,203.3145294189453
2020-04-24,206.52085876464844
2020-04-27,208.18202209472656
2020-04-28,204.26097106933594
2020-04-29,211.5042724609375
2020-04-30,211.41732788085938
2020-05-01,205.45852661132812
2020-05-04,207.8536376953125
2020-05-05,210.21011352539062
2020-05-06,211.5042724609375
2020-05-07,214.22775268554688
2020-05-08,217.16371154785156
2020-05-11,219.10491943359375
2020-05-12,214.5175018310547
2020-05-13,211.8326416015625
2020-05-14,214.23741149902344
2020-05-15,215.6281280517578
2020-05-18,219.64572143554688
2020-05-19,219.09524536132812
2020-05-20,223.47023010253906
2020-05-21,221.03646850585938
2020-05-22,221.79940795898438
2020-05-26,221.2006072998047
2020-05-27,222.40786743164062
2020-05-28,222.11813354492188
2020-05-29,225.3727569580078
2020-06-01,226.04879760742188
2020-06-02,227.56507873535156
2020-06-03,228.5887908935547
2020-06-04,226.98562622070312
2020-06-05,231.48611450195312
2020-06-08,233.282470703125
2020-06-09,234.9725341796875
2020-06-10,237.79258728027344
2020-06-11,226.0101776123047
2020-06-12,227.80650329589844
2020-06-15,230.57827758789062
2020-06-16,234.5379638671875
2020-06-17,235.28163146972656
2020-06-18,235.9189910888672
2020-06-19,235.88038635253906
2020-06-22,238.709228515625
2020-06-23,240.74087524414062
2020-06-24,235.77783203125
2020-06-25,238.02230834960938
2020-06-26,232.4014129638672
2020-06-29,234.9361572265625
2020-06-30,239.541259765625
2020-07-01,242.33714294433594
2020-07-02,243.98184204101562
2020-07-06,249.9800262451172
2020-07-07,248.25796508789062
2020-07-08,251.52793884277344
2020-07-09,253.64662170410156
2020-07-10,255.37843322753906
2020-07-13,250.12510681152344
2020-07-14,251.89561462402344
2020-07-15,252.40835571289062
2020-07-16,250.68626403808594
2020-07-17,250.97647094726562
2020-07-20,258.09686279296875
2020-07-21,255.407470703125
2020-07-22,256.3071594238281
2020-07-23,249.61239624023438
2020-07-24,247.2421112060547
2020-07-27,251.65371704101562
2020-07-28,248.45143127441406
2020-07-29,251.3151092529297
2020-07-30,252.63084411621094
2020-07-31,257.1391296386719
2020-08-03,260.6123962402344
2020-08-04,261.5797424316406
2020-08-05,262.22796630859375
2020-08-06,265.70111083984375
2020-08-07,262.63427734375
2020-08-10,261.5120849609375
2020-08-11,256.5587158203125
2020-08-12,263.0116271972656
2020-08-13,263.61151123046875
2020-08-14,263.3018493652344
2020-08-17,266.3590393066406
2020-08-18,268.9227600097656
2020-08-19,267.1136474609375
2020-08-20,270.81890869140625
2020-08-21,272.69580078125
2020-08-24,274.39849853515625
2020-08-25,276.5559387207031
2020-08-26,282.4574890136719
2020-08-27,281.57696533203125
2020-08-28,283.0090026855469
2020-08-31,285.2824401855469
2020-09-01,290.1583251953125
2020-09-02,292.9058837890625
2020-09-03,278.05548095703125
2020-09-04,274.3501281738281
2020-09-08,261.1638488769531
2020-09-09,268.8357238769531
2020-09-10,263.4760437011719
2020-09-11,261.6474914550781
2020-09-14,266.20416259765625
2020-09-15,269.97735595703125
2020-09-16,265.672119140625
2020-09-17,261.521728515625
2020-09-18,258.18402099609375
2020-09-21,258.80322265625
2020-09-22,263.61151123046875
2020-09-23,255.56227111816406
2020-09-24,256.752197265625
2020-09-25,262.7214050292969
2020-09-28,268.1778564453125
2020-09-29,266.96856689453125
2020-09-30,268.7969970703125
2020-10-01,273.0634460449219
2020-10-02,265.3818664550781
2020-10-05,271.04150390625
2020-10-06,266.20416259765625
2020-10-07,270.8092956542969
2020-10-08,272.2507629394531
2020-10-09,276.41082763671875
2020-10-12,284.9437561035156
2020-10-13,284.93408203125
2020-10-14,282.55419921875
2020-10-15,280.657958984375
2020-10-16,279.1197204589844
2020-10-19,274.56298828125
2020-10-20,275.1531677246094
2020-10-21,274.9402770996094
2020-10-22,274.9306945800781
2020-10-23,275.472412109375
2020-10-26,271.3413391113281
2020-10-27,273.4601135253906
2020-10-28,262.798828125
2020-10-29,267.3941650390625
2020-10-30,260.6123962402344
2020-11-02,261.1928405761719
2020-11-03,265.7108154296875
2020-11-04,277.5718078613281
2020-11-05,284.8083801269531
2020-11-06,285.02117919921875
2020-11-09,279.1971435546875
2020-11-10,274.19537353515625
2020-11-11,280.3289794921875
2020-11-12,279.0132751464844
2020-11-13,281.4609375
2020-11-16,283.6571350097656
2020-11-17,282.7573547363281
2020-11-18,280.66754150390625
2020-11-19,282.8638000488281
2020-11-20,280.9288330078125
2020-11-23,280.9385070800781
2020-11-24,284.8856201171875
2020-11-25,286.6368103027344
2020-11-27,289.2778625488281
2020-11-30,289.8681640625
2020-12-01,293.5831604003906
2020-12-02,293.96044921875
2020-12-03,294.37640380859375
2020-12-04,295.5761413574219
2020-12-07,297.2497863769531
2020-12-08,298.2559509277344
2020-12-09,291.50311279296875
2020-12-10,292.6737060546875
2020-12-11,292.0254821777344
2020-12-14,294.1441955566406
2020-12-15,297.28851318359375
2020-12-16,298.92340087890625
2020-12-17,300.8776550292969
2020-12-18,299.96832275390625
2020-12-21,299.4071044921875
2020-12-22,300.2213134765625
2020-12-23,298.7093811035156
2020-12-24,300.0274658203125
2020-12-28,303.05133056640625
2020-12-29,303.3226623535156
2020-12-30,303.3324279785156
2020-12-31,304.0787048339844
2021-01-04,299.78509521484375
2021-01-05,302.2565612792969
2021-01-06,298.069580078125
2021-01-07,305.280517578125
2021-01-08,309.2058410644531
2021-01-11,304.73785400390625
2021-01-12,304.253173828125
2021-01-13,306.3078918457031
2021-01-14,304.669921875
2021-01-15,302.2565612792969
2021-01-19,306.66650390625
2021-01-20,313.7998046875
2021-01-21,316.3100891113281
2021-01-22,315.3990478515625
2021-01-25,318.0061950683594
2021-01-26,318.4713439941406
2021-01-27,309.5934143066406
2021-01-28,311.42529296875
2021-01-29,304.8734436035156
2021-02-01,312.4914855957031
2021-02-02,317.5893859863281
2021-02-03,316.32952880859375
2021-02-04,320.0705871582031
2021-02-05,321.1560974121094
2021-02-08,323.3077087402344
2021-02-09,323.2398986816406
2021-02-10,322.5032653808594
2021-02-11,324.27679443359375
2021-02-12,326.08941650390625
2021-02-16,325.2074279785156
2021-02-17,323.64697265625
2021-02-18,322.2319030761719
2021-02-19,320.8265686035156
2021-02-22,312.5107727050781
2021-02-23,311.58038330078125
2021-02-24,314.14874267578125
2021-02-25,303.19671630859375
2021-02-26,304.4664001464844
2021-03-01,313.62542724609375
2021-03-02,308.5950927734375
2021-03-03,299.63970947265625
2021-03-04,294.7356262207031
2021-03-05,299.1745300292969
2021-03-08,290.7037353515625
2021-03-09,302.16937255859375
2021-03-10,301.30670166015625
2021-03-11,308.2463073730469
2021-03-12,305.7457275390625
2021-03-15,309.0119934082031
2021-03-16,310.7080383300781
2021-03-17,311.9874267578125
2021-03-18,302.4310607910156
2021-03-19,303.49713134765625
2021-03-22,309.1887512207031
2021-03-23,307.83984375
2021-03-24,302.6479797363281
2021-03-25,302.1240234375
2021-03-26,306.65582275390625
2021-03-29,306.56854248046875
2021-03-30,305.0256042480469
2021-03-31,309.6933898925781
2021-04-01,314.9725341796875
2021-04-05,321.2608642578125
2021-04-06,321.0377197265625
2021-04-07,321.8140563964844
2021-04-08,325.1717224121094
2021-04-09,327.1416015625
2021-04-12,326.7147216796875
2021-04-13,330.52850341796875
2021-04-14,326.5594787597656
2021-04-15,331.50860595703125
2021-04-16,331.89678955078125
2021-04-19,328.85943603515625
2021-04-20,326.46240234375
2021-04-21,329.2572021484375
2021-04-22,325.2882385253906
2021-04-23,329.3834533691406
2021-04-26,331.5281066894531
2021-04-27,330.0918273925781
2021-04-28,328.9757995605469
2021-04-29,330.15972900390625
2021-04-30,327.99566650390625
2021-05-03,326.24884033203125
2021-05-04,320.3778076171875
2021-05-05,319.300537109375
2021-05-06,321.7072448730469
2021-05-07,324.3177490234375
2021-05-10,316.1273193359375
2021-05-11,315.6905822753906
2021-05-12,307.5196228027344
2021-05-13,309.8970947265625
2021-05-14,316.73870849609375
2021-05-17,314.8172302246094
2021-05-18,312.69195556640625
2021-05-19,313.0511169433594
2021-05-20,319.1065368652344
2021-05-21,317.3403015136719
2021-05-24,322.677734375
2021-05-25,323.1241149902344
2021-05-26,324.2497863769531
2021-05-27,323.0368347167969
2021-05-28,324.05572509765625
2021-06-01,322.97857666015625
2021-06-02,323.609375
2021-06-03,320.2419128417969
2021-06-04,325.67633056640625
2021-06-07,326.64678955078125
2021-06-08,326.802001953125
2021-06-09,326.879638671875
