Date,Adj Close
2020-01-02,106.75
2020-01-03,102.86487579345703
2020-01-06,101.09893035888672
2020-01-07,103.76219177246094
2020-01-08,103.2467269897461
2020-01-09,105.09859466552734
2020-01-10,102.76942443847656
2020-01-13,104.68812561035156
2020-01-14,108.7164306640625
2020-01-15,107.95277404785156
2020-01-16,110.25328826904297
2020-01-17,109.5660171508789
2020-01-21,111.23651123046875
2020-01-22,112.26746368408203
2020-01-23,111.5037841796875
2020-01-24,107.78094482421875
2020-01-27,103.69535827636719
2020-01-28,108.27731323242188
2020-01-29,105.20359802246094
2020-01-30,104.24903869628906
2020-01-31,100.05843353271484
2020-02-03,104.45903778076172
2020-02-04,108.60186767578125
2020-02-05,110.2437515258789
2020-02-06,108.55416870117188
2020-02-07,105.29905700683594
2020-02-10,107.77142333984375
2020-02-11,111.1124038696289
2020-02-12,112.21017456054688
2020-02-13,115.3507080078125
2020-02-14,112.64928436279297
2020-02-18,108.69735717773438
2020-02-19,111.80926513671875
2020-02-20,110.6351318359375
2020-02-21,107.1066665649414
2020-02-24,100.29833221435547
2020-02-25,97.33403015136719
2020-02-26,98.36676788330078
2020-02-27,93.60478973388672
2020-02-28,95.80409240722656
2020-03-02,96.3682632446289
2020-03-03,92.2278060913086
2020-03-04,98.04165649414062
2020-03-05,95.05823516845703
2020-03-06,96.42562866210938
2020-03-09,87.0450668334961
2020-03-10,92.46688079833984
2020-03-11,85.76375579833984
2020-03-12,78.11395263671875
2020-03-13,87.02595520019531
2020-03-16,67.77715301513672
2020-03-17,78.85022735595703
2020-03-18,68.9437484741211
2020-03-19,68.91506958007812
2020-03-20,71.47776794433594
2020-03-23,70.1964340209961
2020-03-24,80.09333801269531
2020-03-25,78.22870635986328
2020-03-26,82.67512512207031
2020-03-27,76.46923828125
2020-03-30,79.30923461914062
2020-03-31,77.88445281982422
2020-04-01,73.78226470947266
2020-04-02,74.39424133300781
2020-04-03,71.69769287109375
2020-04-06,81.5658950805664
2020-04-07,82.43608856201172
2020-04-08,85.9262924194336
2020-04-09,82.73249816894531
2020-04-13,82.95245361328125
2020-04-14,86.28008270263672
2020-04-15,81.66153717041016
2020-04-16,86.68172454833984
2020-04-17,88.68022155761719
2020-04-20,86.95903015136719
2020-04-21,81.47029113769531
2020-04-22,87.12156677246094
2020-04-23,87.28414916992188
2020-04-24,88.31684112548828
2020-04-27,91.87400817871094
2020-04-28,93.47090148925781
2020-04-29,103.22438049316406
2020-04-30,95.84232330322266
2020-05-01,87.95349884033203
2020-05-04,87.67619323730469
2020-05-05,91.00384521484375
2020-05-06,91.21419525146484
2020-05-07,92.26605987548828
2020-05-08,97.24797821044922
2020-05-11,96.16746520996094
2020-05-12,92.75373077392578
2020-05-13,90.13368225097656
2020-05-14,92.82066345214844
2020-05-15,88.42202758789062
2020-05-18,93.07884979248047
2020-05-19,94.36974334716797
2020-05-20,97.85042572021484
2020-05-21,95.60845947265625
2020-05-22,95.36894226074219
2020-05-26,99.9198989868164
2020-05-27,101.71153259277344
2020-05-28,98.91388702392578
2020-05-29,101.20375061035156
2020-06-01,99.82406616210938
2020-06-02,100.32229614257812
2020-06-03,104.6241455078125
2020-06-04,108.36072540283203
2020-06-05,109.27092742919922
2020-06-08,109.80745697021484
2020-06-09,108.26490020751953
2020-06-10,107.93915557861328
2020-06-11,98.24324035644531
2020-06-12,99.64205932617188
2020-06-15,101.3570327758789
2020-06-16,103.47444915771484
2020-06-17,105.1511001586914
2020-06-18,104.42292785644531
2020-06-19,106.28164672851562
2020-06-22,107.1631088256836
2020-06-23,109.1846694946289
2020-06-24,108.10205078125
2020-06-25,109.23258972167969
2020-06-26,104.03971099853516
2020-06-29,105.65888977050781
2020-06-30,108.49486541748047
2020-07-01,106.59783172607422
2020-07-02,109.02181243896484
2020-07-06,111.23501586914062
2020-07-07,107.66132354736328
2020-07-08,109.3379898071289
2020-07-09,109.60626220703125
