Date,Adj Close
2020-01-02,12.333454132080078
2020-01-03,11.998610496520996
2020-01-06,11.952104568481445
2020-01-07,12.119525909423828
2020-01-08,12.138130187988281
2020-01-09,12.02651309967041
2020-01-10,11.821884155273438
2020-01-13,11.886996269226074
2020-01-14,12.0172119140625
2020-01-15,12.073018074035645
2020-01-16,12.305548667907715
2020-01-17,12.2776460647583
2020-01-21,12.1846342086792
2020-01-22,12.2776460647583
2020-01-23,12.454371452331543
2020-01-24,11.896297454833984
2020-01-27,11.021981239318848
2020-01-28,11.18010139465332
2020-01-29,11.087087631225586
2020-01-30,11.13359260559082
2020-01-31,10.463903427124023
2020-02-03,10.389495849609375
2020-02-04,10.659228324890137
2020-02-05,11.003377914428711
2020-02-06,10.640628814697266
2020-02-07,10.30578327178955
2020-02-10,10.742942810058594
2020-02-11,12.314852714538574
2020-02-12,12.082322120666504
2020-02-13,11.821884155273438
2020-02-14,11.747477531433105
2020-02-18,11.217303276062012
2020-02-19,11.514947891235352
2020-02-20,12.082322120666504
2020-02-21,11.459137916564941
2020-02-24,10.333685874938965
2020-02-25,9.74770736694336
2020-02-26,9.701202392578125
2020-02-27,9.291945457458496
2020-02-28,9.710503578186035
2020-03-02,9.803515434265137
2020-03-03,9.59888744354248
2020-03-04,10.110455513000488
2020-03-05,9.59888744354248
2020-03-06,9.171030044555664
2020-03-09,8.00837516784668
2020-03-10,8.780378341674805
2020-03-11,8.045580863952637
2020-03-12,6.855018615722656
2020-03-13,7.468901634216309
2020-03-16,6.771308898925781
2020-03-17,7.422395706176758
2020-03-18,5.376120090484619
2020-03-19,6.027209281921387
2020-03-20,6.464366436004639
2020-03-23,6.473668575286865
2020-03-24,7.478203296661377
2020-03-25,7.673530101776123
2020-03-26,7.961871147155762
2020-03-27,7.1898651123046875
2020-03-30,7.775842666625977
2020-03-31,7.245673179626465
2020-04-01,6.855018615722656
2020-04-02,6.975935459136963
2020-04-03,6.873622417449951
2020-04-06,7.933964729309082
2020-04-07,8.157194137573242
2020-04-08,8.594351768493652
2020-04-09,8.538545608520508
2020-04-13,8.361821174621582
2020-04-14,8.49203872680664
2020-04-15,8.03627872467041
2020-04-16,8.52924633026123
2020-04-17,8.780378341674805
2020-04-20,8.585053443908691
2020-04-21,8.166494369506836
2020-04-22,8.510641098022461
2020-04-23,8.52924633026123
2020-04-24,8.75247573852539
2020-04-27,9.477972030639648
2020-04-28,8.90129280090332
2020-04-29,9.784914016723633
2020-04-30,9.189631462097168
2020-05-01,9.050113677978516
2020-05-04,9.050113677978516
2020-05-05,9.040813446044922
2020-05-06,9.068717002868652
2020-05-07,9.09661865234375
2020-05-08,9.422165870666504
2020-05-11,9.319851875305176
2020-05-12,9.26404094696045
2020-05-13,8.817583084106445
2020-05-14,8.985004425048828
2020-05-15,8.733872413635254
2020-05-18,9.31054973602295
2020-05-19,9.13382625579834
2020-05-20,9.319851875305176
2020-05-21,9.226837158203125
2020-05-22,9.124526023864746
2020-05-26,9.682600021362305
2020-05-27,10.203470230102539
2020-05-28,9.673298835754395
2020-05-29,9.840719223022461
2020-06-01,9.73840618133545
2020-06-02,9.850021362304688
2020-06-03,10.61272144317627
2020-06-04,10.91036319732666
2020-06-05,11.673066139221191
2020-06-08,11.831188201904297
2020-06-09,11.728875160217285
2020-06-10,11.589353561401367
2020-06-11,10.333685874938965
2020-06-12,10.947568893432617
2020-06-15,10.928964614868164
2020-06-16,11.263812065124512
2020-06-17,11.375425338745117
2020-06-18,11.235906600952148
2020-06-19,10.98477554321289
2020-06-22,11.18010139465332
2020-06-23,11.487041473388672
2020-06-24,11.152196884155273
2020-06-25,11.328919410705566
2020-06-26,10.96617317199707
2020-06-29,11.049881935119629
2020-06-30,11.449836730957031
2020-07-01,11.152196884155273
2020-07-02,11.412631034851074
2020-07-06,11.635860443115234
2020-07-07,11.301015853881836
2020-07-08,11.468437194824219
2020-07-09,11.589353561401367
2020-07-10,11.338221549987793
2020-07-13,11.124293327331543
2020-07-14,11.38472843170166
2020-07-15,11.328919410705566
2020-07-16,11.356822967529297
2020-07-17,11.310318946838379
2020-07-20,11.449836730957031
2020-07-21,11.431233406066895
2020-07-22,11.375425338745117
2020-07-23,11.756776809692383
2020-07-24,11.235906600952148
2020-07-27,12.686904907226562
2020-07-28,13.328688621520996
2020-07-29,13.17056655883789
2020-07-30,13.179865837097168
2020-07-31,12.649697303771973
2020-08-03,12.798516273498535
2020-08-04,12.612491607666016
2020-08-05,12.761313438415527
2020-08-06,12.472970962524414
2020-08-07,12.110223770141602
2020-08-10,11.952104568481445
2020-08-11,11.896297454833984
2020-08-12,12.593890190124512
2020-08-13,12.472970962524414
2020-08-14,12.519478797912598
2020-08-17,12.826420783996582
2020-08-18,12.621795654296875
2020-08-19,12.528780937194824
2020-08-20,11.998610496520996
2020-08-21,11.710272789001465
2020-08-24,11.886996269226074
2020-08-25,11.952104568481445
2020-08-26,12.128826141357422
2020-08-27,11.663763046264648
2020-08-28,11.784683227539062
2020-08-31,11.347521781921387
2020-09-01,11.626559257507324
2020-09-02,11.87769603729248
2020-09-03,11.049881935119629
2020-09-04,10.696435928344727
2020-09-08,9.98023796081543
2020-09-09,10.370893478393555
2020-09-10,10.203470230102539
2020-09-11,10.119757652282715
2020-09-14,10.73363971710205
2020-09-15,10.61272144317627
2020-09-16,10.687134742736816
2020-09-17,10.677833557128906
2020-09-18,10.463903427124023
2020-09-21,10.380191802978516
2020-09-22,10.519710540771484
2020-09-23,10.147662162780762
2020-09-24,10.156963348388672
2020-09-25,10.147662162780762
2020-09-28,10.491809844970703
2020-09-29,10.47320556640625
2020-09-30,10.417399406433105
2020-10-01,10.640628814697266
2020-10-02,10.370893478393555
2020-10-05,10.687134742736816
2020-10-06,10.622026443481445
2020-10-07,11.031279563903809
2020-10-08,11.412631034851074
2020-10-09,11.80328369140625
2020-10-12,11.942802429199219
2020-10-13,11.886996269226074
2020-10-14,11.896297454833984
2020-10-15,11.998610496520996
2020-10-16,11.905599594116211
2020-10-19,11.812585830688477
2020-10-20,12.231141090393066
2020-10-21,12.240442276000977
2020-10-22,12.193936347961426
2020-10-23,12.352057456970215
2020-10-26,12.454371452331543
2020-10-27,10.463903427124023
2020-10-28,10.752240180969238
2020-10-29,10.93826675415039
2020-10-30,11.021981239318848
2020-11-02,10.98477554321289
2020-11-03,11.310318946838379
2020-11-04,11.598657608032227
2020-11-05,12.082322120666504
2020-11-06,11.821884155273438
2020-11-09,11.924198150634766
2020-11-10,11.868392944335938
2020-11-11,12.352057456970215
2020-11-12,12.221839904785156
2020-11-13,12.370660781860352
2020-11-16,12.761313438415527
2020-11-17,12.547383308410645
2020-11-18,12.538081169128418
2020-11-19,12.565985679626465
2020-11-20,12.556681632995605
2020-11-23,13.012446403503418
2020-11-24,13.37519645690918
2020-11-25,13.263579368591309
2020-11-27,13.617026329040527
2020-11-30,13.710037231445312
2020-12-01,13.989075660705566
2020-12-02,13.896063804626465
2020-12-03,13.8216552734375
2020-12-04,14.407633781433105
2020-12-07,14.407633781433105
2020-12-08,14.314620971679688
2020-12-09,13.775150299072266
2020-12-10,14.035584449768066
2020-12-11,13.79375171661377
2020-12-14,13.933267593383789
2020-12-15,14.48204231262207
2020-12-16,14.370427131652832
2020-12-17,14.342451095581055
2020-12-18,14.258522987365723
2020-12-21,13.988085746765137
2020-12-22,13.978758811950684
2020-12-23,14.02538776397705
2020-12-24,13.978758811950684
2020-12-28,14.183919906616211
2020-12-29,13.8015775680542
2020-12-30,14.127967834472656
2020-12-31,14.062690734863281
2021-01-04,13.904158592224121
2021-01-05,14.42638111114502
2021-01-06,14.948603630065918
2021-01-07,15.657334327697754
2021-01-08,15.545427322387695
2021-01-11,15.937091827392578
2021-01-12,16.459312438964844
