Date,Adj Close
2020-01-02,47.15970993041992
2020-01-03,46.9887580871582
2020-01-06,47.53738021850586
2020-01-07,47.66460037231445
2020-01-08,48.167503356933594
2020-01-09,48.624691009521484
2020-01-10,48.53325653076172
2020-01-13,49.101749420166016
2020-01-14,48.87316131591797
2020-01-15,49.01031494140625
2020-01-16,49.57881164550781
2020-01-17,49.7358512878418
2020-01-21,49.890899658203125
2020-01-22,49.83723068237305
2020-01-23,50.07178497314453
2020-01-24,49.74578857421875
2020-01-27,48.920867919921875
2020-01-28,49.76565933227539
2020-01-29,49.68416976928711
2020-01-30,50.352054595947266
2020-01-31,49.42973709106445
2020-02-03,50.113525390625
2020-02-04,51.397621154785156
2020-02-05,50.66413879394531
2020-02-06,51.12728500366211
2020-02-07,51.05373764038086
2020-02-10,51.67988204956055
2020-02-11,51.59440612792969
2020-02-12,52.015811920166016
2020-02-13,52.13905715942383
2020-02-14,52.58034133911133
2020-02-18,52.66780090332031
2020-02-19,53.00770950317383
2020-02-20,52.433250427246094
2020-02-21,51.33997344970703
2020-02-24,49.75374221801758
2020-02-25,48.37820816040039
2020-02-26,48.46964645385742
2020-02-27,46.422245025634766
2020-02-28,46.62897491455078
2020-03-02,48.38218307495117
2020-03-03,46.56934356689453
2020-03-04,48.37423324584961
2020-03-05,47.10205841064453
2020-03-06,45.519798278808594
2020-03-09,42.11674880981445
2020-03-10,44.17806625366211
2020-03-11,42.07500457763672
2020-03-12,38.151161193847656
2020-03-13,41.87821960449219
2020-03-16,36.94856262207031
2020-03-17,39.58036422729492
2020-03-18,37.618438720703125
2020-03-19,38.59840393066406
2020-03-20,37.777462005615234
2020-03-23,37.8609504699707
2020-03-24,40.7471809387207
2020-03-25,40.285369873046875
2020-03-26,43.010250091552734
2020-03-27,41.29695510864258
2020-03-30,42.62840270996094
2020-03-31,42.040645599365234
2020-04-01,40.04547119140625
2020-04-02,40.23339080810547
2020-04-03,39.57166290283203
2020-04-06,42.544437408447266
2020-04-07,41.96067810058594
2020-04-08,43.474056243896484
2020-04-09,43.953853607177734
2020-04-13,44.02183151245117
2020-04-14,45.87306213378906
2020-04-15,45.42724609375
2020-04-16,46.01300811767578
2020-04-17,46.934627532958984
2020-04-20,46.76469802856445
2020-04-21,44.617584228515625
2020-04-22,46.12096405029297
2020-04-23,45.72711944580078
2020-04-24,46.444828033447266
2020-04-27,47.226505279541016
2020-04-28,46.17694091796875
2020-04-29,48.08415222167969
2020-04-30,48.156124114990234
2020-05-01,46.66273880004883
2020-05-04,47.56636428833008
2020-05-05,48.57394790649414
2020-05-06,49.177703857421875
2020-05-07,50.45717239379883
2020-05-08,50.86500549316406
2020-05-11,51.594703674316406
2020-05-12,50.36320877075195
2020-05-13,49.36162567138672
2020-05-14,49.61751937866211
2020-05-15,50.41719055175781
2020-05-18,50.7590446472168
2020-05-19,51.11690139770508
2020-05-20,51.97454071044922
2020-05-21,51.56271743774414
2020-05-22,52.17446517944336
2020-05-26,51.68666458129883
2020-05-27,51.66867446899414
2020-05-28,52.30241394042969
2020-05-29,53.43194580078125
2020-06-01,54.009708404541016
2020-06-02,54.047691345214844
2020-06-03,54.075679779052734
2020-06-04,52.96013641357422
2020-06-05,53.75181198120117
2020-06-08,54.493507385253906
2020-06-09,54.23760986328125
2020-06-10,55.185218811035156
2020-06-11,52.262428283691406
2020-06-12,53.044105529785156
2020-06-15,54.007755279541016
2020-06-16,54.95761489868164
2020-06-17,54.95761489868164
2020-06-18,55.743492126464844
2020-06-19,55.69350051879883
2020-06-22,56.797332763671875
2020-06-23,56.73733901977539
2020-06-24,55.61151123046875
2020-06-25,56.379398345947266
2020-06-26,55.885475158691406
2020-06-29,55.733497619628906
2020-06-30,56.84132385253906
2020-07-01,57.825172424316406
2020-07-02,57.95915603637695
2020-07-06,58.587059020996094
2020-07-07,58.241111755371094
2020-07-08,59.428932189941406
2020-07-09,59.974849700927734
2020-07-10,59.63889694213867
2020-07-13,57.063289642333984
2020-07-14,57.367244720458984
2020-07-15,57.46723175048828
2020-07-16,56.76133728027344
2020-07-17,57.249263763427734
2020-07-20,59.39094161987305
2020-07-21,58.7270393371582
2020-07-22,58.89501190185547
2020-07-23,57.619205474853516
2020-07-24,57.091285705566406
2020-07-27,58.047142028808594
2020-07-28,57.55121994018555
2020-07-29,58.67104721069336
2020-07-30,58.585060119628906
2020-07-31,59.04098892211914
2020-08-03,60.238807678222656
2020-08-04,60.146820068359375
2020-08-05,60.39478302001953
2020-08-06,60.59075164794922
2020-08-07,59.22896194458008
2020-08-10,58.37309265136719
2020-08-11,57.25126266479492
2020-08-12,57.90316390991211
2020-08-13,58.66504669189453
2020-08-14,58.36509323120117
2020-08-17,59.070987701416016
2020-08-18,59.774879455566406
2020-08-19,59.72088623046875
2020-08-20,60.902706146240234
2020-08-21,60.48876953125
2020-08-24,60.67873764038086
2020-08-25,61.34864044189453
2020-08-26,64.67013549804688
2020-08-27,64.38018035888672
2020-08-28,64.98808288574219
2020-08-31,64.80411529541016
2020-09-01,66.54784393310547
2020-09-02,66.89379119873047
2020-09-03,63.252349853515625
2020-09-04,61.39263153076172
2020-09-08,59.25895690917969
2020-09-09,60.94670104980469
2020-09-10,60.19081497192383
2020-09-11,59.344940185546875
2020-09-14,60.44077682495117
2020-09-15,61.52861022949219
2020-09-16,60.59075164794922
2020-09-17,59.834869384765625
2020-09-18,59.52091598510742
2020-09-21,60.57875442504883
2020-09-22,61.84256362915039
2020-09-23,60.1528205871582
2020-09-24,59.906856536865234
2020-09-25,61.598602294921875
2020-09-28,62.294490814208984
2020-09-29,62.100521087646484
2020-09-30,62.21450424194336
2020-10-01,63.41432189941406
2020-10-02,62.162513732910156
2020-10-05,63.12036895751953
2020-10-06,62.63444519042969
2020-10-07,64.05022430419922
2020-10-08,64.10221099853516
2020-10-09,65.29403686523438
2020-10-12,66.27188110351562
2020-10-13,66.79780578613281
2020-10-14,66.32987976074219
2020-10-15,66.0879135131836
2020-10-16,66.33587646484375
2020-10-19,65.70997619628906
2020-10-20,65.3520278930664
2020-10-21,65.23204040527344
2020-10-22,64.9380874633789
2020-10-23,65.47400665283203
2020-10-26,63.85425567626953
2020-10-27,64.43816375732422
2020-10-28,62.188514709472656
2020-10-29,62.54045486450195
2020-10-30,60.918704986572266
2020-11-02,60.52476119995117
2020-11-03,61.80057144165039
2020-11-04,64.78411102294922
2020-11-05,66.27388000488281
2020-11-06,66.7738037109375
2020-11-09,64.3621826171875
2020-11-10,62.28249740600586
2020-11-11,64.02622985839844
2020-11-12,63.88425064086914
2020-11-13,64.12421417236328
2020-11-16,64.07422637939453
2020-11-17,64.7041244506836
2020-11-18,64.24219512939453
2020-11-19,65.42201232910156
2020-11-20,65.3700180053711
2020-11-23,65.28203582763672
2020-11-24,65.45401000976562
2020-11-25,66.17790222167969
2020-11-27,67.23174285888672
2020-11-30,67.53169250488281
2020-12-01,67.01177978515625
2020-12-02,66.57383728027344
2020-12-03,66.92578887939453
2020-12-04,67.62968444824219
2020-12-07,68.00362396240234
2020-12-08,68.445556640625
2020-12-09,66.8318099975586
2020-12-10,67.6636734008789
2020-12-11,67.95763397216797
2020-12-14,68.38956451416016
2020-12-15,68.58953094482422
2020-12-16,69.64537048339844
2020-12-17,70.7632064819336
