status,run_id,generated_at,latest_signal_date,latest_signal_freeze_count,current_full_candidate_count,current_top_candidate_count,long_candidate_count,top_full_mismatch_count,expected_remaining_action_required_count,blocking_current_failure_count,daily_run_usable,buy_candidate_report_usable,trading_execution_allowed,auto_trade,auto_sell,broker_api_used,order_execution_used,ranking_modified,factor_weights_modified,signal_freeze_ledger_modified,paper_trading_ledger_modified,shadow_portfolio_ledger_modified,account_state_modified,next_recommended_step
WARN_V18_41A_DAILY_CLEAN_OPERATOR_PIPELINE_REVIEW_NEEDED,V18_41A_DAILY_CLEAN_OPERATOR_PIPELINE_20260527_234154,2026-05-27T23:41:54,2026-05-27,318,318,20,20,0,0,0,TRUE,TRUE,FALSE,DISABLED,DISABLED,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Candidate report is usable; review nonblocking warnings and freshness audit before any buy-timing use.
