run_id,status,mode,generated_at,dry_run,apply_repair,signal_date,signal_date_source,expected_candidate_count,pre_existing_freeze_row_count,pre_existing_freeze_unique_ticker_count,pre_missing_ticker_count,pre_missing_tickers,pre_extra_ticker_count,pre_coverage_status,repair_applied,backup_path,removed_rows,replacement_rows,post_freeze_row_count,post_freeze_unique_ticker_count,post_missing_ticker_count,post_missing_tickers,post_extra_ticker_count,post_coverage_status,duplicate_signal_date_ticker_count,rddt_present,tln_present,auto_trade,auto_sell,official_decision_impact,forbidden_modified,validation_fail_count,notes
V18_32D_FREEZE_REPAIR_20260524_235413,OK_V18_32D_FREEZE_REPAIR_READY,LATEST_SUPPORTED_SIGNAL_DATE_FREEZE_REPAIR_APPLY,2026-05-24T23:54:13,FALSE,TRUE,2026-05-22,outputs/v18/ops/V18_32C_READ_FIRST.txt:LATEST_SUPPORTED_SIGNAL_DATE,252,250,250,2,RDDT;TLN,0,PARTIAL_MISSING,TRUE,D:\us-tech-quant\archive\v18\freeze_repair_backups\V18_32D_FREEZE_REPAIR_20260524_235413\V18_DAILY_SIGNAL_FREEZE_LEDGER_PRE_REPAIR.csv,250,252,252,252,0,NONE,0,FULL_MATCH,0,TRUE,TRUE,DISABLED,DISABLED,NONE,FALSE,0,REPLACED_SIGNAL_DATE_FREEZE_WITH_CURRENT_252_RANKED_CANDIDATES
