path,relative_path,candidate_type,size_mb,file_count,latest_modified_time,protected_status,protected_reason,archive_candidate,proposed_zip_path,zip_exists_before,zip_created,zip_verified,delete_original_allowed,deleted_original,delete_error,estimated_savings_mb,notes
D:\us-tech-quant\outputs\v18\technical_timing_backtest,outputs/v18/technical_timing_backtest,DIRECTORY,252.881,13,2026-05-16T00:54:35,PROTECTED,PROTECTED_CURRENT_ALIAS,FALSE,D:\us-tech-quant\archive\generated_outputs_compressed\outputs__v18__technical_timing_backtest_20260519_131450.zip,FALSE,FALSE,FALSE,FALSE,FALSE,,0.000,Protected output; not eligible.
